,Url,player_url
848,https://fbref.com/en/players/539230cf/Andrea-Ranocchia,https://www.transfermarkt.com/andrea-ranocchia/profil/spieler/44327
849,https://fbref.com/en/players/39ee6cb6/Andrea-Rispoli,https://www.transfermarkt.com/andrea-rispoli/profil/spieler/74448
850,https://fbref.com/en/players/91578193/Andrea-Rizzo-Pinna,https://www.transfermarkt.com/andrea-rizzo-pinna/profil/spieler/411465
851,https://fbref.com/en/players/f8e8f9de/Andrea-Romagnoli,https://www.transfermarkt.com/andrea-romagnoli/profil/spieler/391406
852,https://fbref.com/en/players/4b55eb4d/Andrea-Schiavone,https://www.transfermarkt.com/andrea-schiavone/profil/spieler/136133
853,https://fbref.com/en/players/c4f573f4/Andrea-Seculin,https://www.transfermarkt.com/andrea-seculin/profil/spieler/85380
854,https://fbref.com/en/players/b59e02da/Andrea-Tabanelli,https://www.transfermarkt.com/andrea-tabanelli/profil/spieler/134369
855,https://fbref.com/en/players/6931ad94/Andrea-Tessiore,https://www.transfermarkt.com/andrea-tessiore/profil/spieler/393605
856,https://fbref.com/en/players/38d15057/Andrea-Tozzo,https://www.transfermarkt.com/andrea-tozzo/profil/spieler/57657
857,https://fbref.com/en/players/00a6485f/Andreas-Beck,https://www.transfermarkt.com/andreas-beck/profil/spieler/31182
858,https://fbref.com/en/players/b088d5d3/Andreas-Bruus,https://www.transfermarkt.com/andreas-bruus/profil/spieler/345748
859,https://fbref.com/en/players/1cb49278/Andreas-Christensen,https://www.transfermarkt.com/andreas-christensen/profil/spieler/196948
860,https://fbref.com/en/players/c693347d/Andreas-Cornelius,https://www.transfermarkt.com/andreas-cornelius/profil/spieler/203412
861,https://fbref.com/en/players/2e77d607/Andreas-Hanche-Olsen,https://www.transfermarkt.com/andreas-hanche-olsen/profil/spieler/370683
862,https://fbref.com/en/players/8bf58a80/Andreas-Ivan,https://www.transfermarkt.com/andreas-ivan/profil/spieler/200041
863,https://fbref.com/en/players/66c6680a/Andreas-Jungdal,https://www.transfermarkt.com/andreas-jungdal/profil/spieler/592924
864,https://fbref.com/en/players/4d6a842d/Andreas-Linde,https://www.transfermarkt.com/andreas-linde/profil/spieler/199221
865,https://fbref.com/en/players/7fe12375/Andreas-Luthe,https://www.transfermarkt.com/andreas-luthe/profil/spieler/41323
866,https://fbref.com/en/players/6639e500/Andreas-Pereira,https://www.transfermarkt.com/andreas-pereira/profil/spieler/203394
867,https://fbref.com/en/players/208b9c87/Andreas-Poulsen,https://www.transfermarkt.com/andreas-poulsen/profil/spieler/345746
868,https://fbref.com/en/players/5af687a1/Andreas-Samaris,https://www.transfermarkt.com/andreas-samaris/profil/spieler/140032
869,https://fbref.com/en/players/c50cee19/Andreas-Skov-Olsen,https://www.transfermarkt.com/andreas-skov-olsen/profil/spieler/432982
870,https://fbref.com/en/players/43664f05/Andreas-Skovgaard,https://www.transfermarkt.com/andreas-skovgaard/profil/spieler/355512
871,https://fbref.com/en/players/43f9b4ba/Andreas-Sondergaard,https://www.transfermarkt.com/andreas-sondergaard/profil/spieler/462820
872,https://fbref.com/en/players/daa78200/Andreas-Voglsammer,https://www.transfermarkt.com/andreas-voglsammer/profil/spieler/94771
873,https://fbref.com/en/players/5996ffd9/Andreas-Weimann,https://www.transfermarkt.com/andreas-weimann/profil/spieler/49693
874,https://fbref.com/en/players/1035d300/Andrei-Chindris,https://www.transfermarkt.com/andrei-chindris/profil/spieler/435731
875,https://fbref.com/en/players/3befc2b6/Andrei-Girotto,https://www.transfermarkt.com/andrei-girotto/profil/spieler/270051
876,https://fbref.com/en/players/60035815/Andrei-Lupu,https://www.transfermarkt.com/andrei-lupu/profil/spieler/510972
877,https://fbref.com/en/players/b64073a0/Andrei-Motoc,https://www.transfermarkt.com/andrei-motoc/profil/spieler/816930
878,https://fbref.com/en/players/b1b99435/Andrei-Ratiu,https://www.transfermarkt.com/andrei-ratiu/profil/spieler/527966
879,https://fbref.com/en/players/603cb947/Andrej-Kramaric,https://www.transfermarkt.com/andrej-kramaric/profil/spieler/46580
880,https://fbref.com/en/players/1265b619/Andrej-Lukic,https://www.transfermarkt.com/andrej-lukic/profil/spieler/239951
881,https://fbref.com/en/players/464bc1ef/Andrej-Simunec,https://www.transfermarkt.com/andrej-simunec/profil/spieler/259988
882,https://fbref.com/en/players/31d049b2/Andres-Jasson,https://www.transfermarkt.com/andres-jasson/profil/spieler/627208
883,https://fbref.com/en/players/e5519e5e/Andres-Montano,https://www.transfermarkt.com/andres-montano/profil/spieler/993722
884,https://fbref.com/en/players/0f138d5a/Andreu-Fontas,https://www.transfermarkt.com/andreu-fontas/profil/spieler/65237
885,https://fbref.com/en/players/40406a00/Andrew,https://www.transfermarkt.com/andrew/profil/spieler/610417
886,https://fbref.com/en/players/33e46323/Andrew-Brody,https://www.transfermarkt.com/andrew-brody/profil/spieler/415663
887,https://fbref.com/en/players/53b90314/Andrew-Carleton,https://www.transfermarkt.com/andrew-carleton/profil/spieler/370841
888,https://fbref.com/en/players/71eda165/Andrew-Farrell,https://www.transfermarkt.com/andrew-farrell/profil/spieler/253616
889,https://fbref.com/en/players/49136c42/Andrew-Gravillon,https://www.transfermarkt.com/andreaw-gravillon/profil/spieler/395083
890,https://fbref.com/en/players/b7a23251/Andrew-Gutman,https://www.transfermarkt.com/andrew-gutman/profil/spieler/638408
891,https://fbref.com/en/players/2ef16f06/Andrew-Hjulsager,https://www.transfermarkt.com/andrew-hjulsager/profil/spieler/167798
892,https://fbref.com/en/players/18a6749d/Andrew-Hughes,https://www.transfermarkt.com/andrew-hughes/profil/spieler/191865
893,https://fbref.com/en/players/c4720845/Andrew-Moran,https://www.transfermarkt.com/andy-moran/profil/spieler/724537
894,https://fbref.com/en/players/73c61a18/Andrew-Oluwabori,https://www.transfermarkt.com/andrew-oluwabori/profil/spieler/949413
895,https://fbref.com/en/players/c393a6c4/Andrew-Omobamidele,https://www.transfermarkt.com/andrew-omobamidele/profil/spieler/621993
896,https://fbref.com/en/players/5ba8a3f3/Andrew-Putna,https://www.transfermarkt.com/andrew-putna/profil/spieler/494257
897,https://fbref.com/en/players/2e4f5f03/Andrew-Robertson,https://www.transfermarkt.com/andrew-robertson/profil/spieler/234803
898,https://fbref.com/en/players/19ba2249/Andrew-Shinnie,https://www.transfermarkt.com/andrew-shinnie/profil/spieler/51733
899,https://fbref.com/en/players/7d41b619/Andrew-Surman,https://www.transfermarkt.com/andrew-surman/profil/spieler/29975
900,https://fbref.com/en/players/c5487a34/Andrew-Tarbell,https://www.transfermarkt.com/andrew-tarbell/profil/spieler/417349
901,https://fbref.com/en/players/fb67faf8/Andrew-Taylor,https://www.transfermarkt.com/andrew-taylor/profil/spieler/29158
902,https://fbref.com/en/players/1425ee30/Andrew-Thomas,https://www.transfermarkt.com/andrew-thomas/profil/spieler/635673
903,https://fbref.com/en/players/dacc061c/Andrew-Wooten,https://www.transfermarkt.com/andrew-wooten/profil/spieler/67407
904,https://fbref.com/en/players/89c28d9f/Andrey,https://www.transfermarkt.com/andrey/profil/spieler/997076
905,https://fbref.com/en/players/0a1efd3c/Andrey-Galabinov,https://www.transfermarkt.com/andrey-galabinov/profil/spieler/67639
906,https://fbref.com/en/players/8a6ab963/Andrey-Lunyov,https://www.transfermarkt.com/andrey-lunev/profil/spieler/112541
907,https://fbref.com/en/players/eb55ab5a/Andrey-Ramos-do-Nascimento,https://www.transfermarkt.com/rai-nascimento/profil/spieler/483499
908,https://fbref.com/en/players/b5f64a52/Andrezinho,https://www.transfermarkt.com/andrezinho/profil/spieler/647125
909,https://fbref.com/en/players/61f2f56a/Andri-Fannar-Baldursson,https://www.transfermarkt.com/andri-fannar-baldursson/profil/spieler/464446
910,https://fbref.com/en/players/2dc9d6fb/Andries-Noppert,https://www.transfermarkt.com/andries-noppert/profil/spieler/276853
911,https://fbref.com/en/players/9be4ee80/Andrija-Balic,https://www.transfermarkt.com/andrija-balic/profil/spieler/316111
912,https://fbref.com/en/players/7cce7822/Andrija-Lukovic,https://www.transfermarkt.com/andrija-lukovic/profil/spieler/258135
913,https://fbref.com/en/players/a7d0bd3c/Andrija-Novakovich,https://www.transfermarkt.com/andrija-novakovich/profil/spieler/336160
914,https://fbref.com/en/players/321f83a2/Andrija-Zivkovic,https://www.transfermarkt.com/richairo-%C5%BDivkovi%C4%87/profil/spieler/252755
915,https://fbref.com/en/players/3061e1ec/Andriy-Lunin,https://www.transfermarkt.com/andriy-lunin/profil/spieler/404839
916,https://fbref.com/en/players/849c826a/Andriy-Yarmolenko,https://www.transfermarkt.com/andriy-yarmolenko/profil/spieler/69015
917,https://fbref.com/en/players/b28bbd58/Andros-Townsend,https://www.transfermarkt.com/andros-townsend/profil/spieler/61842
918,https://fbref.com/en/players/049751d7/Andras-Schafer,https://www.transfermarkt.com/andras-schafer/profil/spieler/454863
919,https://fbref.com/en/players/ec604e2c/Andre,https://www.transfermarkt.com/andre/profil/spieler/800176
920,https://fbref.com/en/players/13b52dec/Andre,https://www.transfermarkt.com/andre-felipe/profil/spieler/104509
921,https://fbref.com/en/players/67b3d74b/Andre-Almeida,https://www.transfermarkt.com/andre-almeida/profil/spieler/83466
922,https://fbref.com/en/players/ba6e52b0/Andre-Almeida-Pinto,https://www.transfermarkt.com/andre-pinto/profil/spieler/58923
923,https://fbref.com/en/players/cdb9b8f2/Andre-Amaro,https://www.transfermarkt.com/andre-amaro/profil/spieler/637782
924,https://fbref.com/en/players/9f31b1d3/Andre-Andre,https://www.transfermarkt.com/andre-andre/profil/spieler/63837
925,https://fbref.com/en/players/5dbefa9d/Andre-Ayew,https://www.transfermarkt.com/andre-ayew/profil/spieler/45403
926,https://fbref.com/en/players/f9a92ea5/Andre-Bukia,https://www.transfermarkt.com/andre-bukia/profil/spieler/343289
927,https://fbref.com/en/players/7527558b/Andre-Carrillo,https://www.transfermarkt.com/andre-carrillo/profil/spieler/135057
928,https://fbref.com/en/players/37d0048f/Andre-Castro,https://www.transfermarkt.com/andre-castro/profil/spieler/58267
929,https://fbref.com/en/players/0963cd18/Andre-Claro,https://www.transfermarkt.com/andre-claro/profil/spieler/86804
930,https://fbref.com/en/players/42995526/Andre-Clovis,https://www.transfermarkt.com/andre-clovis/profil/spieler/564890
931,https://fbref.com/en/players/12c6cbef/Andre-Ferreira,https://www.transfermarkt.com/andre-ferreira/profil/spieler/290346
932,https://fbref.com/en/players/275b6a89/Andre-Ferreira,https://www.transfermarkt.com/andre-ferreira/profil/spieler/667120
933,https://fbref.com/en/players/5560e858/Andre-Filipe-Rio-Liberal,https://www.transfermarkt.com/andre-liberal/profil/spieler/700166
934,https://fbref.com/en/players/86df4d6b/Andre-Franco,https://www.transfermarkt.com/andre-franco/profil/spieler/448470
935,https://fbref.com/en/players/1961b2aa/Andre-Gomes,https://www.transfermarkt.com/andre-gomes/profil/spieler/221025
936,https://fbref.com/en/players/137bcb59/Andre-Grandi,https://www.transfermarkt.com/andre-grandi/profil/spieler/610408
937,https://fbref.com/en/players/6e287b7a/Andre-Green,https://www.transfermarkt.com/andre-green/profil/spieler/309841
938,https://fbref.com/en/players/cd82452e/Andre-Hahn,https://www.transfermarkt.com/andre-hahn/profil/spieler/42783
939,https://fbref.com/en/players/34b306a1/Andre-Hoffmann,https://www.transfermarkt.com/andre-hoffmann/profil/spieler/85164
940,https://fbref.com/en/players/951f1739/Andre-Horta,https://www.transfermarkt.com/andre-horta/profil/spieler/329722
941,https://fbref.com/en/players/cc77d69c/Andre-Inacio,https://www.transfermarkt.com/andre-luiz/profil/spieler/919262
942,https://fbref.com/en/players/998a7b91/Andre-Krul,https://www.transfermarkt.com/andre-krul/profil/spieler/71123
943,https://fbref.com/en/players/f22be090/Andre-Leao,https://www.transfermarkt.com/andre-leao/profil/spieler/41786
944,https://fbref.com/en/players/ea52db2e/Andre-Lima,https://www.transfermarkt.com/lucas-lima/profil/spieler/688310
945,https://fbref.com/en/players/f28f40ab/Andre-Lopes,https://www.transfermarkt.com/andre-lopes/profil/spieler/817523
946,https://fbref.com/en/players/2962bf2e/Andre-Luis,https://www.transfermarkt.com/andre-luis/profil/spieler/539203
947,https://fbref.com/en/players/821097f7/Andre-Luis,https://www.transfermarkt.com/andre-luis/profil/spieler/519851
948,https://fbref.com/en/players/c7713564/Andre-Luiz,https://www.transfermarkt.com/andre-luiz/profil/spieler/371259
949,https://fbref.com/en/players/4f12c949/Andre-Martins-Sousa,https://www.transfermarkt.com/andre-sousa/profil/spieler/372459
950,https://fbref.com/en/players/a377e680/Andre-Mesquita,https://www.transfermarkt.com/andre-mesquita/profil/spieler/303599
951,https://fbref.com/en/players/fbc2db6a/Andre-Micael,https://www.transfermarkt.com/andre-micael/profil/spieler/158397
952,https://fbref.com/en/players/52ca50bf/Andre-Moreira,https://www.transfermarkt.com/andre-moreira/profil/spieler/326363
953,https://fbref.com/en/players/660b6d40/Andre-Moritz,https://www.transfermarkt.com/andre-moritz/profil/spieler/39711
954,https://fbref.com/en/players/e9c0c1b2/Andre-Onana,https://www.transfermarkt.com/andre-onana/profil/spieler/234509
955,https://fbref.com/en/players/cbbd81b8/Andre-Paulo,https://www.transfermarkt.com/andre-paulo/profil/spieler/647098
956,https://fbref.com/en/players/27234919/Andre-Pedrosa,https://www.transfermarkt.com/andre-pedrosa/profil/spieler/372478
957,https://fbref.com/en/players/4515f00d/Andre-Pereira,https://www.transfermarkt.com/andre-pereira/profil/spieler/358177
958,https://fbref.com/en/players/7483d9f9/Andre-Ramalho,https://www.transfermarkt.com/andre-ramalho/profil/spieler/175792
959,https://fbref.com/en/players/20459caf/Andre-Ricardo,https://www.transfermarkt.com/andre-ricardo/profil/spieler/683498
960,https://fbref.com/en/players/4e6642e1/Andre-Santos,https://www.transfermarkt.com/andre-santos/profil/spieler/61743
961,https://fbref.com/en/players/ecbb3fdf/Andre-Schurrle,https://www.transfermarkt.com/andre-schurrle/profil/spieler/58205
962,https://fbref.com/en/players/3effaa34/Andre-Silva,https://www.transfermarkt.com/andre-silva/profil/spieler/198008
963,https://fbref.com/en/players/dde93e2c/Andre-Silva,https://www.transfermarkt.com/andre-silva/profil/spieler/565232
964,https://fbref.com/en/players/fd4ee68b/Andre-Simoes,https://www.transfermarkt.com/andre-simoes/profil/spieler/131574
965,https://fbref.com/en/players/edc7be9d/Andre-Simoes,https://www.transfermarkt.com/andre-simoes/profil/spieler/914629
966,https://fbref.com/en/players/0f7d5ec6/Andre-Sousa,https://www.transfermarkt.com/andre-sousa/profil/spieler/187860
967,https://fbref.com/en/players/5363c7e7/Andre-Teles,https://www.transfermarkt.com/andre-teles/profil/spieler/443673
968,https://fbref.com/en/players/3f332394/Andre-Vidigal,https://www.transfermarkt.com/andre-vidigal/profil/spieler/426624
969,https://fbref.com/en/players/585e1b85/Andre-Pierre-Gignac,https://www.transfermarkt.com/andre-pierre-gignac/profil/spieler/43907
970,https://fbref.com/en/players/6fe53d33/Andres-Andrade,https://www.transfermarkt.com/andres-andrade/profil/spieler/120093
971,https://fbref.com/en/players/6ea23758/Andres-Andrade-Cedeno,https://www.transfermarkt.com/andres-andrade/profil/spieler/403808
972,https://fbref.com/en/players/289f0b26/Andres-Catalan,https://www.transfermarkt.com/andres-catalan/profil/spieler/654142
973,https://fbref.com/en/players/f3afff11/Andres-Colorado,https://www.transfermarkt.com/andres-colorado/profil/spieler/648309
974,https://fbref.com/en/players/9b40a6ea/Andres-Cubas,https://www.transfermarkt.com/andres-cubas/profil/spieler/323872
975,https://fbref.com/en/players/6a11048a/Andres-DAlessandro,https://www.transfermarkt.com/andres-dalessandro/profil/spieler/3445
976,https://fbref.com/en/players/caa05e8f/Andres-Escobar,https://www.transfermarkt.com/andres-escobar/profil/spieler/148690
977,https://fbref.com/en/players/307fcd26/Andres-Fernandez,https://www.transfermarkt.com/andres-fernandez/profil/spieler/57522
978,https://fbref.com/en/players/67c11728/Andres-Flores,https://www.transfermarkt.com/andres-flores/profil/spieler/125387
979,https://fbref.com/en/players/ef322658/Andres-Guardado,https://www.transfermarkt.com/andres-guardado/profil/spieler/20506
980,https://fbref.com/en/players/2f8bb62a/Andres-Gudino,https://www.transfermarkt.com/andres-gudino/profil/spieler/421920
981,https://fbref.com/en/players/7e88757f/Andres-Ibarguen,https://www.transfermarkt.com/andres-ibarguen/profil/spieler/331757
982,https://fbref.com/en/players/cfd65a29/Andres-Iniesta,https://www.transfermarkt.com/andres-iniesta/profil/spieler/7600
983,https://fbref.com/en/players/222c792f/Andres-Iniestra,https://www.transfermarkt.com/andres-iniestra/profil/spieler/426439
984,https://fbref.com/en/players/2ae30661/Andres-Martin,https://www.transfermarkt.com/andres-martin/profil/spieler/531277
985,https://fbref.com/en/players/9cacb8e1/Andres-Mosquera-Guardia,https://www.transfermarkt.com/andres-mosquera/profil/spieler/74421
986,https://fbref.com/en/players/7e1dbecf/Andres-Perea,https://www.transfermarkt.com/andres-perea/profil/spieler/491536
987,https://fbref.com/en/players/113fb4ea/Andres-Prieto,https://www.transfermarkt.com/andres-prieto/profil/spieler/238032
988,https://fbref.com/en/players/5c777d05/Andres-Perez,https://www.transfermarkt.com/jesus-perez/profil/spieler/599294
989,https://fbref.com/en/players/d076c70c/Andres-Renteria,https://www.transfermarkt.com/andres-renteria/profil/spieler/233007
